Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label,ImageName,Caption
1.145753601523972,-2.213984716121804,-2.1796900895773623,1.588403254283869,2.3271981023887425,-2.8813585737573195,0.28851979967999297,-1.2274230883909547,-3.507418508701262,-4.47217199554173,1,000000371650.jpg,A small child is holding a tennis racket and hitting balls.
1.2508304824407905,9.668766607419373,-8.04379485837091,8.486977959100482,-0.4489269916641891,1.3887515581222352,-2.3584988295103457,2.304188193068725,0.25081276902968724,0.2935340564329527,1,000000371650.jpg,A person on a court with a tennis racket.
12.380043327785534,-10.30616298773126,6.773298822876582,10.055161354627176,5.348001089396973,-2.6313416795950966,2.145439532823131,0.40856328082009735,-5.723517912889382,7.446974412549768,1,000000371650.jpg,A small boy in action with a racket on a court.
1.077585313547019,-0.6680329721193603,-4.084295681333854,-2.963669474837509,-0.6595536020041005,0.572928305363338,0.2249364898494071,-2.639113215529606,-2.242336600928534,3.4114357466426855,1,000000170852.jpg,A man is surfing the wave on the water.
1.077585313547019,-0.6680329721193603,-4.084295681333854,-2.963669474837509,-0.6595536020041005,0.572928305363338,0.2249364898494071,-2.639113215529606,-2.242336600928534,3.4114357466426855,1,000000170852.jpg,A man is surfing on a high water wave.
1.077585313547019,-0.6680329721193603,-4.084295681333854,-2.963669474837509,-0.6595536020041005,0.572928305363338,0.2249364898494071,-2.639113215529606,-2.242336600928534,3.4114357466426855,1,000000170852.jpg,Man surfing a small wave using a short surfboard.
-7.34803210354861,-6.204430527590343,-0.9195087133648497,-1.425765834871486,-4.341215823273291,3.012732804680201,2.9040558159135377,5.86188779419497,-3.0788351694935487,-2.237313648478448,3,000000019964.jpg,A truck is driving by a payphone that is under a shelter.
-8.58691001807536,-6.770657304291263,-1.5356499000554864,-0.42289255770472095,-3.7089681869608575,2.733956792236633,3.1568267903804217,11.750705091637009,-4.211731254548843,-1.5903806015215547,3,000000019964.jpg,The pick up truck has pulled over to the service station.
-6.101446336413405,-4.942221116339548,-1.3518554286294173,-2.1064965792733936,-2.527343041766558,0.9803832760042425,3.401401394669202,4.940018728407462,-3.2252888426870916,-1.2572720277186133,3,000000019964.jpg,The pick up truck has pulled over to the service station.
-6.098337916004516,-5.315594875983397,-0.9561150624415033,-1.0119470351159268,-3.653024509029208,3.012013478706078,2.848410948319549,6.039290760405421,-2.904870301045598,-1.5522113571577274,3,000000019964.jpg,A truck drives swiflty near a parked tractor.
-5.873653834982762,-2.7271078198716534,-0.5062859203871579,-1.7136469697175598,-0.40423571290463484,-4.476152532620867,0.19955623062405115,1.5985793672088475,-1.171479340090062,-2.8784682391425442,3,000000019964.jpg,Pay phone placed under a shelter near a road.
-2.3909484379932433,7.46655033916422,5.657131290474285,-2.0167512526102116,0.1193978255076723,-3.572662103704743,-1.429922154533377,1.6912906692377403,1.968184864420594,0.699708235332361,1,000000097211.jpg,A group of people standing on a street.
0.6783161626126692,15.208804371156408,16.45039092914155,3.5650489227335824,-4.234987593411591,6.47745057554277,6.437465254976765,-4.828167096899877,-3.043682476556111,2.2675687159548423,1,000000097211.jpg,Several people are looking at birds in an outdoor market.
-0.4919483130538943,4.848834620761253,2.489171952955372,0.46410867559455743,-1.629820732708632,1.3641699154022813,1.5166971335270203,-2.539391654189301,-2.288660459647493,-2.907989400287956,1,000000097211.jpg,Several people are looking at birds in an outdoor market.
-2.3909484379932433,7.46655033916422,5.657131290474285,-2.0167512526102116,0.1193978255076723,-3.572662103704743,-1.429922154533377,1.6912906692377403,1.968184864420594,0.699708235332361,1,000000097211.jpg,A group of people in a market buying foodstuffs
-0.4919483130538943,4.848834620761253,2.489171952955372,0.46410867559455743,-1.629820732708632,1.3641699154022813,1.5166971335270203,-2.539391654189301,-2.288660459647493,-2.907989400287956,1,000000097211.jpg,some people are looking at birds in cages
-2.3909484379932433,7.46655033916422,5.657131290474285,-2.0167512526102116,0.1193978255076723,-3.572662103704743,-1.429922154533377,1.6912906692377403,1.968184864420594,0.699708235332361,1,000000097211.jpg,A bunch of people shopping at a market with some animals.
-5.685224465785678,-7.096179742958181,0.2623857386664583,-1.1916153522170365,-3.956579609743681,9.35025785105449,2.041727897757341,11.601742302946528,-3.143374328807187,1.3408376281433723,3,000000257311.jpg,A gray van parked outside of an orange building.
-5.9036739451033515,-6.620653539778271,0.9316486427485418,-2.4007559478988947,-3.6441243233184206,9.35923909692701,1.6866769437729603,10.690487908762778,-1.3015503069314043,2.5519508289044226,3,000000257311.jpg,A black van parked outside of a red sided building.
-5.685224465785678,-7.096179742958181,0.2623857386664583,-1.1916153522170365,-3.956579609743681,9.35025785105449,2.041727897757341,11.601742302946528,-3.143374328807187,1.3408376281433723,3,000000257311.jpg,A gray van is parked outside of a building with graffiti on it.
-2.3909484379932433,7.46655033916422,5.657131290474285,-2.0167512526102116,0.1193978255076723,-3.572662103704743,-1.429922154533377,1.6912906692377403,1.968184864420594,0.699708235332361,1,000000108140.jpg,A large group of people and children gather around some doughnut boxes.
-2.3909484379932433,7.46655033916422,5.657131290474285,-2.0167512526102116,0.1193978255076723,-3.572662103704743,-1.429922154533377,1.6912906692377403,1.968184864420594,0.699708235332361,1,000000108140.jpg,A bunch of people that are sitting in front of a box of doughnuts.
-2.3909484379932433,7.46655033916422,5.657131290474285,-2.0167512526102116,0.1193978255076723,-3.572662103704743,-1.429922154533377,1.6912906692377403,1.968184864420594,0.699708235332361,1,000000108140.jpg,A group of people under a canopy looking at boxes of doughnuts on tables.
-1.9795375124126262,4.615931075331959,3.033269697759928,-0.9269455144085031,-0.7332462431944218,0.3430415328632374,1.2405834179270785,-2.771005178621063,-3.5275363359158014,-2.9978259421087348,1,000000108140.jpg,a group people anxiously awaiting doughnuts at a rally
1.2508304824407905,9.668766607419373,-8.04379485837091,8.486977959100482,-0.4489269916641891,1.3887515581222352,-2.3584988295103457,2.304188193068725,0.25081276902968724,0.2935340564329527,1,000000322253.jpg,A person riding a bike on a track in the desert.
-5.970994600512207,-6.945716100884008,-1.0348424946032342,2.03092301056515,-6.867450765827476,-0.6723805698339921,-3.646940454566133,-7.612516962574725,1.3819788506620245,1.8542798023480622,2,000000322253.jpg,A person riding a bike on a track in the desert.
-4.058709246448013,-5.251231801789107,-0.8007851059851608,2.9125093859424673,-3.6730442446815217,-2.4517727414972184,-1.6854635481864637,-3.5709943222366975,2.9566056065799016,3.482724648078705,2,000000322253.jpg,A person riding a bike on a track in the desert.
-5.193992486378335,-6.300221594106937,-1.5918862834575818,3.1703310257374517,-7.053304753974608,1.0654019230291227,-4.669810994404708,-6.398860850534555,1.9107591722677315,3.0363807969546337,4,000000322253.jpg,A motorcycle rider is going through turns on the pavement.
-5.579509577371524,-4.879937861698658,-0.7034777100953833,1.2391022963913771,-3.7690550602668282,-2.186577674767929,-2.737646132294455,-3.319538836827017,1.2208866724306904,1.661359549794208,4,000000322253.jpg,guy speeding on a motorcycle at a speedway
1.2508304824407905,9.668766607419373,-8.04379485837091,8.486977959100482,-0.4489269916641891,1.3887515581222352,-2.3584988295103457,2.304188193068725,0.25081276902968724,0.2935340564329527,1,000000322253.jpg,A person on a motorcycle driving a course.
-5.579509577371524,-4.879937861698658,-0.7034777100953833,1.2391022963913771,-3.7690550602668282,-2.186577674767929,-2.737646132294455,-3.319538836827017,1.2208866724306904,1.661359549794208,4,000000322253.jpg,A person on a motorcycle driving a course.
-5.17751092814867,-3.528823676979699,-0.8506859550258706,-2.9977197576656374,-1.249456559297127,-2.27049793817976,-0.07739786290328485,1.7158151512225976,-2.1193416476605975,-2.5517221405466164,3,000000322253.jpg,A person on a motorcycle driving a course.
-5.193992486378335,-6.300221594106937,-1.5918862834575818,3.1703310257374517,-7.053304753974608,1.0654019230291227,-4.669810994404708,-6.398860850534555,1.9107591722677315,3.0363807969546337,4,000000322253.jpg,"The motorcycle rider is on driving on the course, following the guiding curves."
-0.2896547260743652,1.6564719668453656,-0.44455436648731134,-4.123594011747552,1.8415024690609172,-3.604683484676913,1.9926259877826662,2.150812074930335,7.549624902518712,1.3490405712398632,1,000000432419.jpg,an image of woman with her umbrella walking on rocks
-0.5180877552478528,4.675596044170454,-5.80365494741953,3.255884511259942,0.9851593267588157,-2.225569904243062,-1.5302961019889523,1.6759804392828308,0.3525119227394293,-0.030820865960794853,1,000000432419.jpg,There is a person standing on a rocky shore under an umbrella
-2.3909484379932433,7.46655033916422,5.657131290474285,-2.0167512526102116,0.1193978255076723,-3.572662103704743,-1.429922154533377,1.6912906692377403,1.968184864420594,0.699708235332361,1,000000486555.jpg,A couple of people standing in a living room holding game controllers.
21.228073461196615,-0.6228458393250154,-0.2328924504796936,-6.179882065187607,-2.6985211411420877,5.24180372168643,-4.690009873943147,2.2051554734731056,0.021238393590092046,2.3695235003521944,1,000000486555.jpg,The young man and woman smile while playing a video game together.
1.6419475177160014,0.2430048561853063,-3.8342793908259862,-2.516390174537188,1.1006664098996324,0.9706992633721304,1.8579647144816798,-1.9248118710785531,-2.9288927175532287,1.8402413405018911,1,000000486555.jpg,The young man and woman smile while playing a video game together.
-2.3909484379932433,7.46655033916422,5.657131290474285,-2.0167512526102116,0.1193978255076723,-3.572662103704743,-1.429922154533377,1.6912906692377403,1.968184864420594,0.699708235332361,1,000000486555.jpg,A couple of people standing in a room with remotes.
-2.3909484379932433,7.46655033916422,5.657131290474285,-2.0167512526102116,0.1193978255076723,-3.572662103704743,-1.429922154533377,1.6912906692377403,1.968184864420594,0.699708235332361,1,000000486555.jpg,a couple of people that are standing up playing with a wii
0.5275664026608307,15.282545000483347,10.862094426049957,4.221661948858382,-3.2678128728051576,4.175097996254587,2.034420665982922,-2.291680721125773,-1.9779679003774007,-1.239329288214252,1,000000056129.jpg,A teddy bear and pictures of the bear in different places with different people.
-1.7900724939154338,5.429858280083987,3.3623794773944518,0.49183743215193254,-0.7128894325219164,-1.3094750822344554,0.20726546448055264,-0.8864827764319552,-1.138665583172966,-2.4451472707417006,1,000000056129.jpg,A teddy bear and pictures of the bear in different places with different people.
-2.3909484379932433,7.46655033916422,5.657131290474285,-2.0167512526102116,0.1193978255076723,-3.572662103704743,-1.429922154533377,1.6912906692377403,1.968184864420594,0.699708235332361,1,000000030888.jpg,an  image of a group of people at a skate park
2.060757598483725,0.8609539690420378,-3.0726081873534183,-3.415116178259445,0.9403941979448347,-0.417617378886642,2.1896814528549093,-1.1298550244997907,-3.0560967987468817,1.1963890228703973,1,000000030888.jpg,A man is doing tricks on a skateboard.
21.228073461196615,-0.6228458393250154,-0.2328924504796936,-6.179882065187607,-2.6985211411420877,5.24180372168643,-4.690009873943147,2.2051554734731056,0.021238393590092046,2.3695235003521944,1,000000030888.jpg,A young man is doing skateboard tricks for a crowd.
2.060757598483725,0.8609539690420378,-3.0726081873534183,-3.415116178259445,0.9403941979448347,-0.417617378886642,2.1896814528549093,-1.1298550244997907,-3.0560967987468817,1.1963890228703973,1,000000030888.jpg,A young man is doing skateboard tricks for a crowd.
2.3673723008015477,-3.8039373150396703,-0.8963745535757098,-0.3442587767333486,0.9782568561792541,-2.497690956183821,0.13360219143558247,-1.7107986297640585,-4.801485434592954,-1.5681897295575278,1,000000030888.jpg,People watching a boy in the air on a skate board.
3.5176759059018106,-4.73134102338879,-0.9091565479919511,2.0499531563555173,1.8799274820347374,-4.319952096723707,-0.018182710772972236,-0.13355420398557724,-1.7030087125807094,2.2806375702351587,1,000000030888.jpg,People watching a boy in the air on a skate board.
0.5444694847815416,1.2359991467006377,-0.852390118751668,-5.466449652431602,-0.2814449151603164,1.0395534939028876,2.6859215960741816,-2.5822557009074996,-2.680354190859314,-0.7124701131301618,1,000000080013.jpg,The five men wearing hats are standing by the fire hydrant
1.2508304824407905,9.668766607419373,-8.04379485837091,8.486977959100482,-0.4489269916641891,1.3887515581222352,-2.3584988295103457,2.304188193068725,0.25081276902968724,0.2935340564329527,1,000000070854.jpg,A person in grey jacket jumping hill on snowboard.
1.8331788709718737,0.38889989016728754,-4.440737407580278,-4.241710261716688,-0.5958105334785307,-0.014759752499720806,1.2026038966965293,-1.749669979017103,-2.6225499777901056,1.7246986011627274,1,000000181064.jpg,A man is walking toward a train at the subway station.
-1.9664193364446478,4.8074659870793415,2.7821399972866003,-0.21661136416421806,-0.986552337226458,1.0782952584328054,1.7898668070922588,-2.637736608312288,-3.543304299143329,-3.6494043380870598,1,000000181064.jpg,People are waiting for the incoming train at the station.
-1.7900724939154338,5.429858280083987,3.3623794773944518,0.49183743215193254,-0.7128894325219164,-1.3094750822344554,0.20726546448055264,-0.8864827764319552,-1.138665583172966,-2.4451472707417006,1,000000181064.jpg,An Amtrak train parked at the train stop with people passing by.
1.3799835233203188,1.2593303854884699,-2.8003601600519015,-4.426739340279517,1.116829141123113,1.1045711810682919,1.3263364824280215,0.6260061049352481,-2.1354811721851927,2.1545764237466063,1,000000189376.jpg,a room filled desks and computers a man and woman sitting listening and anther man with a camera
